"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4134.359,4129.2308,4135.8974,4142.0513,4137.9487,4149.2308,4136.4103,4144.6154,4155.8974,4140,4138.9744,4133.3333
4138.9744,4126.6667,4136.9231,4152.8205,4140,4154.8718,4138.4615,4141.5385,4153.3333,4138.9744,4137.4359,4136.4103
4140.5128,4132.8205,4137.4359,4152.3077,4138.4615,4150.2564,4138.4615,4140,4145.641,4137.4359,4142.0513,4141.5385
4124.6154,4133.8462,4129.7436,4138.9744,4138.4615,4148.2051,4135.3846,4134.8718,4135.3846,4129.7436,4129.7436,4130.2564
4124.1026,4128.7179,4126.6667,4138.4615,4140.5128,4153.3333,4135.8974,4135.3846,4139.4872,4130.2564,4119.4872,4125.1282
4133.8462,4126.6667,4125.641,4143.0769,4140,4154.359,4137.9487,4143.0769,4149.2308,4132.3077,4126.6667,4128.2051
4128.7179,4128.7179,4121.5385,4144.6154,4138.4615,4151.7949,4139.4872,4144.1026,4144.6154,4130.7692,4131.2821,4124.1026
4127.1795,4131.7949,4127.1795,4151.7949,4137.9487,4153.8462,4139.4872,4140.5128,4141.0256,4129.7436,4133.8462,4128.2051
4138.9744,4131.7949,4136.9231,4160,4137.4359,4154.359,4135.8974,4142.0513,4149.2308,4131.2821,4144.6154,4137.4359
4142.0513,4131.7949,4135.3846,4155.3846,4137.9487,4147.6923,4129.2308,4143.0769,4149.7436,4137.4359,4146.1538,4137.4359
4133.8462,4129.7436,4132.8205,4143.0769,4138.4615,4141.0256,4124.6154,4134.359,4136.4103,4136.4103,4137.4359,4131.7949
4128.7179,4127.6923,4133.8462,4134.8718,4137.4359,4141.5385,4128.7179,4129.2308,4134.8718,4130.7692,4136.4103,4126.6667
4124.6154,4126.6667,4129.2308,4135.8974,4137.4359,4146.6667,4134.8718,4134.8718,4144.6154,4128.2051,4132.3077,4122.0513
4122.0513,4125.1282,4124.6154,4141.0256,4137.4359,4149.7436,4136.4103,4138.9744,4136.9231,4124.1026,4123.0769,4116.9231
4121.0256,4126.1538,4126.1538,4141.5385,4135.8974,4151.7949,4135.3846,4138.4615,4124.6154,4123.5897,4122.0513,4112.8205
4118.4615,4127.6923,4122.5641,4138.9744,4134.359,4149.2308,4135.3846,4138.4615,4126.6667,4128.2051,4122.0513,4112.3077
4122.5641,4128.7179,4124.6154,4137.9487,4135.3846,4145.641,4138.4615,4140,4136.4103,4131.7949,4123.5897,4121.5385
4125.641,4125.641,4135.3846,4139.4872,4134.8718,4145.641,4138.9744,4142.0513,4140,4134.8718,4127.1795,4127.1795
4122.5641,4122.5641,4133.8462,4140.5128,4129.2308,4146.6667,4137.9487,4141.0256,4132.8205,4133.3333,4123.5897,4121.5385
4123.5897,4123.0769,4132.3077,4138.9744,4125.641,4144.1026,4136.9231,4136.9231,4132.3077,4129.7436,4121.5385,4122.5641
4127.1795,4122.5641,4137.9487,4137.9487,4130.2564,4140.5128,4134.8718,4134.359,4141.5385,4127.6923,4126.1538,4128.2051
4124.6154,4125.641,4134.8718,4138.9744,4133.3333,4142.5641,4134.8718,4135.3846,4143.5897,4129.2308,4126.1538,4125.641
4128.7179,4127.1795,4130.7692,4140,4131.7949,4147.6923,4137.4359,4135.3846,4142.0513,4130.2564,4121.5385,4122.0513
4134.8718,4124.1026,4134.8718,4139.4872,4134.359,4152.8205,4138.4615,4136.4103,4144.6154,4127.6923,4122.0513,4123.5897
4131.2821,4124.6154,4136.9231,4139.4872,4135.3846,4153.3333,4135.8974,4140,4148.2051,4129.2308,4127.1795,4127.6923
4131.7949,4131.7949,4131.7949,4139.4872,4128.2051,4149.2308,4137.9487,4141.5385,4149.7436,4131.2821,4131.7949,4128.2051
4134.359,4131.7949,4128.7179,4138.9744,4124.6154,4149.7436,4140.5128,4137.9487,4149.2308,4126.6667,4127.6923,4125.641
4132.3077,4127.6923,4127.6923,4140.5128,4130.7692,4152.3077,4136.9231,4131.2821,4146.6667,4120,4122.5641,4126.6667
4128.7179,4126.6667,4125.1282,4140.5128,4134.359,4149.2308,4135.8974,4125.1282,4145.1282,4115.3846,4122.0513,4128.2051
4128.2051,4126.6667,4125.641,4141.0256,4134.359,4144.1026,4140,4122.5641,4144.1026,4118.4615,4117.9487,4125.1282
4132.3077,4128.2051,4131.2821,4149.2308,4135.8974,4143.5897,4141.5385,4126.1538,4138.9744,4125.1282,4113.3333,4127.1795
4137.4359,4131.2821,4133.3333,4151.2821,4133.3333,4142.5641,4136.9231,4124.6154,4137.4359,4126.1538,4111.7949,4129.7436
4136.4103,4134.8718,4130.2564,4143.5897,4134.359,4141.0256,4137.9487,4124.1026,4139.4872,4126.1538,4110.7692,4126.1538
4128.7179,4132.3077,4128.2051,4139.4872,4138.4615,4149.7436,4149.2308,4132.8205,4137.9487,4126.6667,4108.7179,4120.5128
4125.1282,4125.641,4127.6923,4141.5385,4134.8718,4152.3077,4150.7692,4138.4615,4136.4103,4127.6923,4107.6923,4119.4872
4129.2308,4125.1282,4127.1795,4140.5128,4130.2564,4143.5897,4140,4136.4103,4142.5641,4128.7179,4113.8462,4124.1026
4131.2821,4131.2821,4127.6923,4137.4359,4135.3846,4141.0256,4137.4359,4134.359,4146.6667,4128.7179,4116.9231,4127.6923
4132.8205,4129.7436,4132.8205,4136.4103,4136.9231,4142.5641,4141.5385,4136.4103,4144.6154,4133.8462,4111.7949,4126.1538
4132.8205,4119.4872,4134.359,4135.3846,4126.6667,4137.4359,4140,4138.4615,4144.6154,4136.9231,4107.1795,4122.0513
4127.1795,4121.5385,4131.7949,4133.3333,4120,4133.8462,4137.9487,4139.4872,4146.1538,4133.3333,4108.7179,4121.0256
4126.1538,4129.2308,4130.7692,4137.9487,4128.2051,4136.4103,4137.9487,4138.4615,4144.6154,4131.2821,4109.7436,4123.0769
4139.4872,4129.7436,4136.4103,4149.7436,4134.359,4142.0513,4138.4615,4139.4872,4150.7692,4140.5128,4116.9231,4128.2051
4147.6923,4128.7179,4144.6154,4150.2564,4129.2308,4146.1538,4141.0256,4143.0769,4161.5385,4147.1795,4129.2308,4134.8718
4135.8974,4125.641,4136.9231,4139.4872,4122.0513,4142.5641,4138.9744,4140,4156.4103,4134.8718,4122.5641,4126.6667
4127.1795,4122.0513,4125.641,4136.4103,4122.0513,4135.3846,4134.359,4136.4103,4145.641,4127.6923,4110.2564,4117.9487
4126.1538,4122.5641,4127.6923,4136.4103,4123.0769,4133.8462,4135.8974,4137.4359,4147.6923,4133.3333,4109.7436,4120.5128
4126.1538,4126.1538,4133.8462,4134.359,4121.0256,4136.4103,4137.9487,4133.8462,4152.8205,4132.3077,4111.7949,4120
4127.1795,4127.1795,4131.7949,4138.4615,4121.5385,4137.4359,4135.8974,4126.6667,4148.7179,4128.7179,4110.2564,4117.9487
4122.5641,4123.0769,4124.6154,4138.4615,4122.5641,4131.2821,4127.6923,4123.5897,4135.3846,4124.1026,4103.5897,4111.7949
4118.4615,4121.5385,4124.6154,4128.2051,4120.5128,4126.1538,4122.5641,4123.5897,4130.2564,4121.5385,4101.5385,4105.641
4124.1026,4128.2051,4126.6667,4126.6667,4120.5128,4134.8718,4127.1795,4126.1538,4135.3846,4128.2051,4109.2308,4112.8205
4120,4131.2821,4124.1026,4128.7179,4121.5385,4138.9744,4129.7436,4125.641,4132.8205,4125.641,4108.2051,4114.359
4106.1538,4123.0769,4120,4125.1282,4120.5128,4129.2308,4122.5641,4122.0513,4125.1282,4115.8974,4094.359,4104.1026
4106.6667,4121.5385,4120,4123.0769,4121.0256,4129.2308,4119.4872,4127.1795,4122.0513,4114.359,4093.8462,4101.5385
4116.4103,4132.3077,4123.0769,4125.641,4124.1026,4137.9487,4125.1282,4131.7949,4126.1538,4120,4105.641,4109.2308
4119.4872,4134.8718,4124.6154,4129.2308,4122.5641,4138.4615,4127.1795,4124.6154,4132.8205,4126.1538,4106.6667,4112.8205
4119.4872,4126.6667,4127.1795,4133.8462,4123.0769,4135.8974,4122.5641,4124.1026,4137.4359,4125.1282,4105.1282,4109.7436
4118.9744,4129.7436,4128.7179,4138.9744,4132.3077,4138.4615,4125.1282,4136.9231,4138.9744,4124.6154,4106.6667,4107.1795
4116.4103,4134.359,4125.1282,4135.3846,4134.359,4140,4133.8462,4142.0513,4138.4615,4125.641,4101.5385,4105.641
4120,4132.3077,4121.5385,4127.6923,4131.2821,4137.4359,4132.3077,4131.2821,4134.359,4127.6923,4101.5385,4108.7179
4124.6154,4134.359,4126.6667,4130.2564,4134.8718,4134.8718,4121.0256,4121.0256,4127.6923,4127.6923,4109.2308,4115.3846
4124.1026,4139.4872,4133.3333,4138.4615,4134.8718,4136.9231,4121.0256,4121.5385,4124.6154,4126.1538,4107.6923,4118.9744
4126.1538,4140.5128,4131.7949,4140,4130.7692,4139.4872,4125.1282,4122.5641,4127.1795,4128.7179,4105.641,4119.4872
4125.1282,4136.4103,4130.2564,4137.4359,4133.3333,4137.4359,4120,4125.641,4130.2564,4127.1795,4106.1538,4114.8718
4122.5641,4136.9231,4136.4103,4140.5128,4136.9231,4142.5641,4124.1026,4134.359,4131.7949,4128.2051,4106.6667,4116.9231
4127.1795,4141.0256,4142.0513,4145.641,4137.4359,4154.8718,4137.4359,4135.3846,4135.3846,4136.4103,4109.2308,4124.6154
4126.1538,4131.7949,4136.4103,4145.1282,4138.4615,4151.7949,4135.3846,4125.641,4135.8974,4133.3333,4106.6667,4118.4615
4123.0769,4126.1538,4130.7692,4141.0256,4134.8718,4140.5128,4124.6154,4123.0769,4132.3077,4129.2308,4103.5897,4112.8205
4129.2308,4134.359,4133.3333,4140,4132.3077,4139.4872,4122.0513,4127.6923,4132.3077,4134.359,4108.7179,4118.9744
4129.7436,4138.4615,4135.3846,4139.4872,4136.4103,4141.5385,4124.6154,4126.6667,4135.8974,4133.3333,4108.2051,4117.4359
4123.5897,4132.8205,4134.359,4137.9487,4136.4103,4138.4615,4125.1282,4123.5897,4138.4615,4127.6923,4106.1538,4112.3077
4130.7692,4132.8205,4135.3846,4138.4615,4132.3077,4136.9231,4126.1538,4127.6923,4141.0256,4132.3077,4114.8718,4120
4142.0513,4137.9487,4144.6154,4140,4133.3333,4139.4872,4130.7692,4135.8974,4150.2564,4145.1282,4125.641,4129.7436
4140,4138.9744,4153.3333,4140.5128,4135.3846,4142.0513,4135.3846,4137.9487,4157.9487,4149.7436,4131.2821,4131.7949
4137.4359,4134.359,4152.8205,4143.0769,4133.3333,4143.5897,4136.4103,4134.8718,4153.8462,4149.2308,4131.7949,4132.8205
4139.4872,4130.7692,4146.6667,4142.5641,4132.8205,4143.5897,4136.9231,4134.8718,4145.641,4145.641,4126.6667,4133.3333
4135.8974,4133.3333,4141.0256,4137.4359,4134.359,4142.0513,4133.8462,4135.3846,4145.641,4139.4872,4123.5897,4129.2308
4137.4359,4140,4144.1026,4140.5128,4137.4359,4143.5897,4129.7436,4136.4103,4154.359,4141.5385,4127.6923,4130.7692
4144.1026,4139.4872,4146.1538,4140.5128,4134.359,4143.5897,4134.8718,4137.9487,4157.9487,4148.7179,4133.8462,4137.9487
4135.8974,4135.3846,4140,4128.7179,4126.1538,4140,4136.9231,4135.8974,4152.3077,4144.6154,4130.7692,4134.359
4126.6667,4135.3846,4135.3846,4128.7179,4126.1538,4137.9487,4130.7692,4135.8974,4153.3333,4138.4615,4127.6923,4127.6923
4132.8205,4135.8974,4138.4615,4138.9744,4134.359,4140,4129.7436,4138.4615,4157.9487,4137.9487,4134.8718,4129.2308
4135.8974,4134.8718,4141.5385,4138.9744,4136.4103,4140.5128,4135.3846,4138.9744,4155.3846,4142.5641,4136.9231,4131.2821
4132.8205,4136.4103,4141.0256,4136.9231,4134.359,4139.4872,4137.4359,4143.0769,4156.9231,4149.2308,4132.8205,4130.2564
4134.8718,4132.8205,4137.9487,4135.8974,4136.4103,4139.4872,4132.8205,4144.1026,4162.0513,4145.641,4134.8718,4132.3077
4129.7436,4127.6923,4133.8462,4127.1795,4134.359,4139.4872,4125.1282,4133.3333,4152.8205,4136.4103,4134.8718,4130.2564
4121.5385,4127.6923,4132.8205,4127.1795,4133.8462,4140.5128,4128.7179,4124.1026,4137.9487,4132.3077,4123.0769,4119.4872
4121.5385,4128.7179,4131.2821,4133.8462,4138.4615,4142.0513,4140,4124.6154,4136.9231,4131.2821,4112.8205,4111.7949
4117.4359,4126.1538,4122.5641,4126.1538,4134.359,4138.4615,4133.8462,4123.5897,4139.4872,4128.2051,4112.3077,4111.7949
4110.7692,4125.1282,4119.4872,4119.4872,4125.1282,4135.3846,4122.5641,4119.4872,4132.8205,4125.641,4115.8974,4113.3333
4114.8718,4130.2564,4126.6667,4123.0769,4127.1795,4138.9744,4125.641,4123.0769,4135.3846,4134.359,4120,4116.9231
4120.5128,4132.8205,4126.1538,4124.6154,4133.3333,4141.0256,4127.6923,4124.1026,4140.5128,4136.9231,4117.9487,4115.3846
4116.4103,4129.7436,4121.0256,4122.0513,4127.1795,4135.8974,4122.0513,4114.359,4130.2564,4128.2051,4115.3846,4111.2821
4116.4103,4131.7949,4126.6667,4121.5385,4121.5385,4133.3333,4120.5128,4112.8205,4128.7179,4133.8462,4124.1026,4115.8974
4127.1795,4134.359,4136.4103,4128.7179,4130.2564,4140,4130.2564,4124.6154,4142.5641,4147.1795,4134.359,4127.6923
4133.8462,4131.7949,4142.0513,4138.4615,4137.9487,4144.6154,4137.4359,4131.7949,4147.6923,4151.7949,4135.8974,4135.3846
4127.1795,4131.2821,4136.9231,4132.3077,4130.7692,4139.4872,4130.2564,4125.641,4140.5128,4143.0769,4129.7436,4127.6923
4120,4134.8718,4126.1538,4122.5641,4124.6154,4135.8974,4123.5897,4122.5641,4135.8974,4135.3846,4123.5897,4119.4872
4123.5897,4132.3077,4130.2564,4124.1026,4131.2821,4138.9744,4126.6667,4124.6154,4137.9487,4142.0513,4124.6154,4123.5897
4123.5897,4125.1282,4135.8974,4126.1538,4136.9231,4139.4872,4125.1282,4121.5385,4136.4103,4145.641,4126.1538,4123.0769
4117.4359,4129.2308,4127.6923,4123.5897,4134.8718,4137.9487,4125.1282,4122.0513,4131.7949,4139.4872,4123.5897,4116.9231
4112.3077,4133.8462,4123.0769,4124.1026,4134.8718,4138.4615,4135.8974,4132.8205,4130.2564,4138.4615,4121.5385,4112.8205
4121.5385,4130.7692,4134.8718,4130.2564,4136.4103,4141.5385,4140.5128,4140.5128,4134.8718,4148.2051,4131.7949,4120
4139.4872,4130.7692,4148.7179,4137.4359,4134.8718,4148.2051,4136.4103,4141.5385,4148.2051,4157.4359,4150.2564,4135.3846
4141.5385,4132.8205,4150.2564,4133.8462,4135.3846,4149.2308,4135.8974,4143.5897,4153.3333,4154.359,4156.4103,4140
4135.8974,4128.7179,4143.5897,4129.7436,4134.359,4139.4872,4133.8462,4141.5385,4146.6667,4148.2051,4149.2308,4135.3846
4138.9744,4129.2308,4138.4615,4133.3333,4132.8205,4134.359,4132.3077,4136.4103,4142.0513,4147.1795,4142.5641,4135.8974
4137.9487,4136.9231,4140.5128,4131.7949,4135.3846,4143.5897,4136.9231,4138.9744,4138.4615,4148.7179,4144.1026,4135.8974
4127.6923,4129.2308,4133.8462,4127.1795,4136.9231,4148.2051,4137.9487,4144.1026,4133.8462,4145.641,4144.1026,4129.2308
4121.0256,4119.4872,4122.0513,4128.2051,4136.4103,4144.6154,4137.9487,4141.5385,4132.8205,4135.3846,4136.4103,4124.1026
4120,4126.6667,4118.4615,4125.1282,4136.4103,4142.0513,4140.5128,4138.4615,4130.2564,4129.2308,4127.6923,4120.5128
4114.359,4125.1282,4111.7949,4117.9487,4135.3846,4141.0256,4140.5128,4139.4872,4121.5385,4128.2051,4121.5385,4116.9231
4105.1282,4117.4359,4106.1538,4118.9744,4135.3846,4147.1795,4139.4872,4138.4615,4118.4615,4121.5385,4118.9744,4112.3077
4105.641,4121.0256,4110.7692,4121.0256,4137.4359,4152.8205,4140,4135.8974,4123.5897,4120,4121.5385,4111.2821
4114.8718,4124.6154,4118.4615,4120.5128,4136.4103,4146.6667,4137.4359,4136.4103,4126.6667,4126.1538,4124.1026,4116.4103
4113.8462,4120.5128,4120.5128,4118.4615,4135.8974,4137.4359,4133.8462,4135.3846,4123.0769,4130.2564,4118.9744,4115.3846
4113.8462,4124.1026,4120.5128,4118.9744,4138.9744,4136.4103,4130.7692,4135.3846,4120.5128,4132.8205,4116.4103,4114.8718
4123.0769,4128.7179,4122.5641,4122.0513,4140,4138.9744,4128.2051,4139.4872,4126.1538,4135.3846,4125.641,4120
4120,4125.1282,4123.5897,4118.9744,4136.4103,4137.4359,4125.641,4136.4103,4125.1282,4132.3077,4124.1026,4115.8974
4110.7692,4126.6667,4123.5897,4115.8974,4133.3333,4136.4103,4123.0769,4128.2051,4115.8974,4126.1538,4113.8462,4107.6923
4119.4872,4130.7692,4127.1795,4123.5897,4136.9231,4139.4872,4126.1538,4133.3333,4121.0256,4132.8205,4122.5641,4120
4127.6923,4130.2564,4129.7436,4127.1795,4139.4872,4143.0769,4133.8462,4137.4359,4132.3077,4139.4872,4131.7949,4131.2821
4122.0513,4129.2308,4124.1026,4121.5385,4137.4359,4142.0513,4136.9231,4126.6667,4122.0513,4131.7949,4121.0256,4120
4121.0256,4128.7179,4122.0513,4122.5641,4137.4359,4142.0513,4134.8718,4121.5385,4111.7949,4130.7692,4119.4872,4116.9231
4123.5897,4124.1026,4125.641,4127.6923,4138.9744,4144.6154,4137.4359,4126.6667,4118.9744,4133.3333,4122.5641,4122.0513
4122.0513,4128.2051,4124.1026,4124.6154,4137.4359,4141.5385,4134.8718,4125.641,4119.4872,4129.2308,4111.2821,4119.4872
4125.1282,4138.9744,4122.5641,4120.5128,4135.8974,4136.4103,4128.7179,4121.0256,4114.359,4128.2051,4110.2564,4118.4615
4126.1538,4132.8205,4124.1026,4125.1282,4136.9231,4138.4615,4131.2821,4123.5897,4116.4103,4134.359,4121.5385,4122.0513
4125.641,4127.1795,4127.1795,4134.8718,4137.4359,4140.5128,4137.9487,4131.7949,4124.6154,4142.0513,4126.1538,4126.6667
4133.3333,4137.9487,4131.7949,4135.8974,4138.4615,4140.5128,4139.4872,4139.4872,4129.2308,4142.5641,4129.2308,4130.2564
4133.3333,4136.4103,4127.1795,4127.1795,4137.9487,4140.5128,4135.3846,4138.9744,4118.4615,4134.359,4127.6923,4124.6154
4123.5897,4126.1538,4116.9231,4122.0513,4134.8718,4136.4103,4129.2308,4131.7949,4112.3077,4126.6667,4120.5128,4116.9231
4120,4128.2051,4116.9231,4120.5128,4134.359,4135.3846,4131.7949,4134.359,4122.5641,4128.2051,4126.6667,4117.9487
4127.1795,4133.3333,4126.1538,4120,4136.9231,4143.0769,4141.5385,4142.0513,4132.3077,4136.4103,4142.0513,4127.1795
4133.8462,4132.8205,4129.2308,4124.6154,4138.9744,4146.1538,4142.0513,4141.0256,4127.1795,4137.9487,4142.0513,4132.3077
4132.3077,4131.2821,4124.1026,4125.641,4138.4615,4140,4136.4103,4134.8718,4114.359,4130.2564,4126.6667,4127.6923
4130.7692,4130.2564,4125.641,4121.5385,4137.4359,4136.9231,4136.9231,4133.3333,4113.3333,4130.7692,4121.0256,4127.1795
4135.3846,4132.3077,4134.359,4125.1282,4138.9744,4137.9487,4138.4615,4136.4103,4126.1538,4138.4615,4132.3077,4133.8462
4141.0256,4135.3846,4137.9487,4130.7692,4139.4872,4138.4615,4137.4359,4141.5385,4138.4615,4144.6154,4142.5641,4139.4872
4137.9487,4133.3333,4134.359,4127.6923,4135.8974,4137.4359,4137.9487,4141.5385,4137.4359,4147.1795,4141.5385,4135.8974
4134.8718,4134.8718,4134.8718,4122.5641,4133.3333,4135.8974,4136.9231,4136.4103,4134.8718,4145.1282,4136.4103,4132.8205
4138.4615,4141.0256,4140,4126.1538,4136.4103,4135.8974,4135.8974,4137.4359,4141.5385,4146.6667,4142.5641,4137.4359
4139.4872,4137.4359,4141.0256,4131.7949,4139.4872,4138.4615,4136.4103,4141.0256,4142.0513,4148.7179,4148.7179,4137.9487
4140,4136.9231,4141.5385,4131.7949,4138.9744,4137.9487,4136.9231,4135.8974,4137.9487,4148.7179,4144.1026,4137.4359
4139.4872,4140,4142.0513,4128.2051,4134.359,4135.3846,4136.4103,4126.6667,4137.4359,4148.2051,4136.9231,4136.9231
4132.3077,4132.3077,4133.3333,4125.641,4132.3077,4134.8718,4135.3846,4123.5897,4131.7949,4140,4131.2821,4130.7692
4125.641,4127.6923,4125.1282,4124.6154,4132.8205,4138.4615,4137.9487,4124.1026,4130.2564,4132.3077,4125.641,4129.2308
4123.5897,4129.2308,4125.1282,4123.0769,4133.3333,4137.9487,4138.4615,4122.5641,4131.2821,4131.2821,4124.1026,4131.2821
4121.5385,4127.1795,4126.6667,4122.0513,4132.8205,4130.7692,4131.7949,4119.4872,4125.641,4135.8974,4121.0256,4127.1795
4129.2308,4127.1795,4132.8205,4130.2564,4131.7949,4131.2821,4130.7692,4121.0256,4128.7179,4144.1026,4121.5385,4129.7436
4143.5897,4132.8205,4141.0256,4137.9487,4134.359,4140,4136.4103,4126.1538,4141.0256,4149.2308,4136.9231,4142.0513
4144.6154,4133.8462,4144.1026,4133.8462,4137.4359,4141.5385,4132.8205,4124.6154,4142.5641,4149.7436,4145.641,4143.5897
4135.8974,4130.2564,4138.9744,4132.3077,4135.3846,4136.4103,4123.0769,4114.8718,4130.7692,4146.6667,4132.3077,4133.3333
4126.1538,4130.2564,4132.3077,4134.8718,4132.8205,4134.8718,4120.5128,4110.2564,4123.5897,4142.0513,4120.5128,4125.641
4123.0769,4132.3077,4131.7949,4129.7436,4131.7949,4137.9487,4125.641,4117.9487,4126.1538,4137.4359,4122.5641,4125.641
4126.6667,4135.8974,4132.3077,4124.6154,4132.3077,4138.4615,4128.7179,4124.6154,4134.8718,4136.9231,4127.6923,4127.6923
4130.2564,4139.4872,4128.2051,4127.6923,4130.7692,4136.9231,4126.6667,4124.1026,4139.4872,4143.0769,4131.2821,4132.3077
4128.7179,4135.8974,4123.5897,4127.6923,4128.2051,4136.9231,4121.5385,4117.4359,4133.8462,4138.4615,4127.1795,4132.8205
4127.6923,4129.7436,4123.5897,4126.6667,4129.7436,4137.4359,4124.6154,4112.3077,4127.6923,4129.2308,4120.5128,4131.7949
4128.7179,4128.2051,4126.6667,4127.1795,4136.4103,4138.4615,4133.8462,4118.4615,4128.7179,4130.7692,4121.0256,4132.3077
4130.7692,4131.7949,4127.1795,4125.1282,4134.8718,4136.9231,4133.3333,4121.0256,4130.7692,4133.3333,4122.5641,4130.7692
4136.4103,4133.8462,4129.2308,4124.6154,4129.7436,4128.7179,4124.1026,4113.8462,4134.8718,4135.8974,4127.1795,4136.9231
4139.4872,4133.3333,4133.8462,4125.641,4133.3333,4128.7179,4122.0513,4115.3846,4140,4142.0513,4136.9231,4144.1026
4132.8205,4136.9231,4133.3333,4126.6667,4136.4103,4138.9744,4126.6667,4124.1026,4138.4615,4145.641,4140.5128,4138.4615
4128.2051,4136.4103,4127.6923,4124.1026,4129.2308,4135.3846,4123.5897,4121.0256,4131.7949,4141.0256,4136.4103,4130.2564
4132.3077,4134.8718,4127.6923,4124.1026,4126.6667,4124.1026,4120,4117.9487,4129.2308,4135.8974,4135.8974,4133.8462
4138.9744,4138.9744,4137.4359,4129.2308,4134.359,4129.2308,4124.6154,4123.5897,4134.359,4141.5385,4141.5385,4142.0513
4137.4359,4131.7949,4138.4615,4128.7179,4138.4615,4138.9744,4126.6667,4124.1026,4135.3846,4143.5897,4142.0513,4137.4359
4132.3077,4123.5897,4130.7692,4127.1795,4136.9231,4134.359,4123.0769,4121.5385,4130.2564,4135.8974,4136.9231,4130.7692
4129.7436,4131.7949,4126.6667,4128.2051,4135.3846,4127.6923,4122.5641,4122.5641,4127.6923,4131.2821,4132.3077,4131.7949
4125.641,4133.3333,4125.1282,4125.1282,4129.7436,4128.7179,4123.5897,4120,4121.5385,4128.2051,4125.1282,4128.7179
4122.0513,4127.1795,4125.1282,4122.0513,4125.1282,4127.6923,4121.5385,4117.4359,4116.9231,4128.2051,4119.4872,4122.5641
4126.6667,4132.3077,4131.2821,4124.1026,4126.1538,4127.1795,4121.5385,4120.5128,4124.1026,4131.2821,4128.7179,4128.7179
4132.3077,4139.4872,4134.8718,4124.1026,4127.6923,4132.8205,4125.1282,4124.1026,4131.7949,4132.3077,4133.8462,4135.3846
4127.6923,4135.8974,4129.7436,4120,4125.641,4134.359,4126.1538,4124.1026,4125.1282,4131.7949,4124.1026,4129.7436
4122.5641,4133.3333,4126.6667,4121.0256,4124.6154,4132.3077,4125.641,4126.6667,4116.9231,4132.8205,4124.6154,4124.6154
4123.0769,4133.8462,4126.6667,4121.5385,4128.7179,4131.7949,4124.1026,4129.7436,4122.5641,4131.7949,4129.2308,4126.1538
4126.1538,4134.359,4129.2308,4123.0769,4134.359,4132.8205,4124.6154,4124.1026,4129.2308,4130.7692,4126.6667,4129.2308
4133.3333,4137.9487,4133.8462,4125.641,4138.4615,4135.8974,4130.7692,4123.5897,4128.7179,4137.9487,4130.7692,4133.3333
4134.8718,4134.359,4133.3333,4127.6923,4137.9487,4141.0256,4132.3077,4133.8462,4128.7179,4142.0513,4136.4103,4135.3846
4128.7179,4128.7179,4129.7436,4132.8205,4136.9231,4134.8718,4123.0769,4131.2821,4121.0256,4134.8718,4127.1795,4127.6923
4130.7692,4133.3333,4131.7949,4134.359,4133.8462,4126.1538,4117.9487,4124.6154,4109.2308,4133.3333,4122.0513,4123.0769
4133.8462,4140.5128,4129.2308,4128.2051,4130.7692,4130.7692,4121.0256,4128.7179,4110.7692,4136.9231,4124.6154,4128.2051
4124.6154,4133.8462,4121.5385,4120.5128,4134.359,4138.4615,4123.0769,4131.7949,4115.3846,4131.2821,4122.0513,4129.2308
4126.1538,4128.7179,4128.7179,4124.6154,4138.4615,4139.4872,4126.1538,4129.7436,4114.359,4133.3333,4126.6667,4129.7436
